timestamp,T_reactor_F,P_reactor_psig,F_feed_bbl_per_min,L_drum_pct,V_valve_pct,anomaly_flag,anomaly_type,anomaly_start,anomaly_end
2025-01-03 07:30:00,305.5084701443798,154.8279511070895,11.655027168490365,59.98962728210451,50.97522068036747,0,none,,
2025-01-03 07:31:00,305.47046243000784,156.16000248612852,11.841499222234242,62.683894652662225,53.245240313158206,0,none,,
2025-01-03 07:32:00,303.9945707971599,154.8482472225677,11.9036242630321,60.07044301628452,51.85536995665924,0,none,,
2025-01-03 07:33:00,305.1897605929498,154.7613158856552,11.719450800394098,60.82604749423359,52.22725129238313,0,none,,
2025-01-03 07:34:00,305.5573249687821,156.32847199700674,11.652322822356703,63.04123639975422,52.314205114282586,0,none,,
2025-01-03 07:35:00,305.2917728811921,156.71204205527448,11.740196583529706,61.087015612121974,52.45456259895799,0,none,,
2025-01-03 07:36:00,305.32381370944637,155.2435161843679,11.78735463257326,59.80621908857127,52.89669687543527,0,none,,
2025-01-03 07:37:00,305.9159653581062,156.25127064313585,11.993835115970734,60.74813733195738,52.1165657932486,0,none,,
2025-01-03 07:38:00,304.66660187562036,156.13281898922997,11.933658133390994,60.81204490763345,52.16596380397918,0,none,,
2025-01-03 07:39:00,304.23142527178953,155.6054467174958,11.836643770650944,60.418228295282354,54.07604032905764,0,none,,
2025-01-03 07:40:00,305.2593108895506,156.46725959655416,12.129812210183145,59.67474889477177,53.0134057586777,0,none,,
2025-01-03 07:41:00,306.15302239712764,155.57296455546998,11.847090640939676,58.8710921523509,51.70325672989738,0,none,,
2025-01-03 07:42:00,306.89555413768846,155.98698369806607,12.07199936706319,58.86531904116035,53.138273568187955,0,none,,
2025-01-03 07:43:00,306.17489202721134,154.92948366830086,12.050770974120903,59.10118164674911,51.23818451978875,0,none,,
2025-01-03 07:44:00,304.37815326989994,154.96036733765726,12.047849269173584,60.85561122289466,53.165550975285356,0,none,,
2025-01-03 07:45:00,305.3703426576947,156.39360883270498,11.931120036675974,58.4793181900426,53.70747509205981,0,none,,
2025-01-03 07:46:00,305.7649136744774,156.0280590309491,11.908172177104614,59.601316818867616,54.01124044660209,0,none,,
2025-01-03 07:47:00,305.7049465540057,155.6169732329651,11.899163200693366,60.60307037124773,53.55797051739741,0,none,,
2025-01-03 07:48:00,305.99748278748444,156.8522234310496,12.033662866762686,59.81235883307532,51.762221871899435,0,none,,
2025-01-03 07:49:00,304.8354636917458,156.8509322568136,11.795506877557175,60.38673543821533,52.3918701875451,0,none,,
2025-01-03 07:50:00,305.6240194691099,155.9810278828016,11.88224101360638,58.459339091684946,54.448965643186234,0,none,,
2025-01-03 07:51:00,305.91118408859916,154.84907602271767,12.179522310580534,59.43072675370437,52.715641890044935,0,none,,
2025-01-03 07:52:00,306.23822231979653,155.6604095893471,12.030791114638072,59.77838631453632,53.001426641378984,0,none,,
2025-01-03 07:53:00,304.9357698959421,155.23267774751602,12.088215746033342,59.46565476086684,53.93159526115658,0,none,,
2025-01-03 07:54:00,305.3067771821774,155.79075093614267,11.769751537816653,59.29444681159888,54.94166299444198,0,none,,
2025-01-03 07:55:00,303.4223063901864,155.18003858932224,11.895951104360202,57.292224890220524,53.05549336624684,0,none,,
2025-01-03 07:56:00,305.09054866877415,155.0288137131925,12.01867329637573,58.840589353094,52.69392834276856,0,none,,
2025-01-03 07:57:00,305.17044412805996,154.39367207144667,11.970222906965521,58.55106541726526,55.45207017719512,0,none,,
2025-01-03 07:58:00,304.7764665691054,155.85624362795033,11.800491079402176,57.84769381418685,55.55484628570419,0,none,,
2025-01-03 07:59:00,305.726682607121,154.3812391661554,12.106109586504253,57.308558923145625,53.257442909168574,0,none,,
2025-01-03 08:00:00,305.5513960770704,155.57291911421044,12.161614268658541,58.127511540076746,53.25384181169761,0,none,,
2025-01-03 08:01:00,303.79064192916434,156.18622694696955,11.965051198189753,56.701806913458555,54.33882335266466,0,none,,
2025-01-03 08:02:00,305.7721813380906,155.34081548878137,12.135065908012455,57.069746930931565,53.795115407491615,0,none,,
2025-01-03 08:03:00,304.8587791643775,155.12761892095395,12.327919782561251,58.17260202261446,53.32422639022401,0,none,,
2025-01-03 08:04:00,305.9915549715651,155.74221007722008,12.260200562705283,58.12852995617834,54.19679832063088,0,none,,
2025-01-03 08:05:00,304.57899022585474,155.29011635959705,12.003153005528548,57.489994306643055,52.55708949765906,0,none,,
2025-01-03 08:06:00,305.62984621694926,155.90299516468065,11.881546914911906,56.50705557941363,54.69232123793004,0,none,,
2025-01-03 08:07:00,305.38058268686416,155.17618264318185,12.089424684793403,55.7846671568672,54.17589709855063,0,none,,
2025-01-03 08:08:00,305.85077008489884,155.73742388468125,12.41476291102606,55.94717654524273,53.94786854590717,0,none,,
2025-01-03 08:09:00,305.7091247523449,155.59646712115597,12.271230360765552,57.6688458293389,53.299359608427494,0,none,,
2025-01-03 08:10:00,305.4062173348601,155.80156564522525,12.07740095207905,56.54955133504297,52.708806568669374,0,none,,
2025-01-03 08:11:00,304.38221622655095,156.7936884888213,12.320432509411205,56.14498087456046,51.36218908150736,0,none,,
2025-01-03 08:12:00,304.43025703690375,155.93656294481383,12.269167180733403,56.24570127589781,51.39223469465019,0,none,,
2025-01-03 08:13:00,305.1456073838128,156.12338186297484,11.816694480804104,56.57622421646475,51.52840797178583,0,none,,
2025-01-03 08:14:00,305.60669102525935,155.44983870485873,12.268586368230592,54.89743070479854,55.031389896844416,0,none,,
2025-01-03 08:15:00,305.12721931605597,155.96262788209236,12.13486836329378,55.24463134703361,52.80415040610757,0,none,,
2025-01-03 08:16:00,306.1143949797938,155.66771186726285,11.994759664462158,56.12460038507022,52.17155832200543,0,none,,
2025-01-03 08:17:00,305.39116175939375,155.854267997243,12.146106245781587,55.619559920226486,53.54492312617438,0,none,,
2025-01-03 08:18:00,304.8427469519085,156.22968281407438,12.202207631741887,56.25975899745744,52.54421167205188,0,none,,
2025-01-03 08:19:00,305.3924045932626,155.54397704070726,12.028574413208482,55.8027356612481,53.24548586347794,0,none,,
2025-01-03 08:20:00,305.7956001347872,155.60905284911746,12.137306833854339,54.29019024948282,54.41599020010268,0,none,,
2025-01-03 08:21:00,305.87475710602973,155.5597550863351,12.113245328526563,51.84165239343676,53.38761136560614,0,none,,
2025-01-03 08:22:00,307.1173964157324,155.5518570098466,12.289697609491064,54.88971945744621,53.42276850148392,0,none,,
2025-01-03 08:23:00,305.07931641978735,155.96287609325668,12.13271656385129,53.6256338239348,53.827028842950206,0,none,,
2025-01-03 08:24:00,305.5553190369774,155.6441533307438,11.930421284048267,54.88387726805437,52.20879206376724,0,none,,
2025-01-03 08:25:00,305.95456678306044,156.76488532881584,12.125738723033823,55.719304700883335,54.26982673816084,0,none,,
2025-01-03 08:26:00,305.59440279634265,157.47713977825956,12.058332286151334,53.2222246629136,55.67108988734135,0,none,,
2025-01-03 08:27:00,305.2120283593555,155.53236916061527,12.013566985626415,54.59202352891825,53.55726038678105,0,none,,
2025-01-03 08:28:00,304.3724073192083,156.05299049004103,12.392075645181592,54.655032062726036,54.15311856525589,0,none,,
2025-01-03 08:29:00,305.20234436796534,156.50280955196968,12.342869125682542,54.04490810898411,53.06946635335348,0,none,,
2025-01-03 08:30:00,304.75115811157315,155.7239339135137,12.084569364797392,53.89119328985872,53.24722419451527,0,none,,
2025-01-03 08:31:00,304.22785209756404,155.2900892507762,12.046439320740712,51.59007966230752,55.33328969655861,0,none,,
2025-01-03 08:32:00,304.97152144830386,156.93293087089566,12.228644969702943,53.38107605043355,54.386741260785186,0,none,,
2025-01-03 08:33:00,304.7692282086713,156.30498670348499,12.05267505713398,53.17802227556259,55.03009326383287,0,none,,
2025-01-03 08:34:00,306.07267817734885,156.08773466391486,12.221991885829508,53.994881574710384,54.59738485462006,0,none,,
2025-01-03 08:35:00,306.08518036848875,156.77002464781077,12.275950418039601,53.77896600917752,54.131186229019136,0,none,,
2025-01-03 08:36:00,304.8797723370771,156.36500480793669,12.318067251682931,52.32122817859787,55.81789736643883,0,none,,
2025-01-03 08:37:00,305.3931729600426,155.87722058862911,12.33038906175056,50.93678343567919,52.26352598680105,0,none,,
2025-01-03 08:38:00,304.11315337063627,155.32308293901718,12.16918475812104,51.07724555315815,53.4805863137953,0,none,,
2025-01-03 08:39:00,305.2025790322946,155.61610553352904,12.303756743255695,53.64917304952695,54.03985410237271,0,none,,
2025-01-03 08:40:00,305.91545217927575,156.63800503100055,12.492082451720169,52.18023716293199,54.59559384986012,0,none,,
2025-01-03 08:41:00,306.2543451303864,156.3273325673423,11.992210112710621,50.81713446369631,54.22974394823105,0,none,,
2025-01-03 08:42:00,305.02199812824716,155.80901494237347,12.362353584870668,50.79919190231037,54.88517621619984,0,none,,
2025-01-03 08:43:00,306.43187379472636,156.9838503776574,12.14342093208902,52.068118098775045,56.32471717765024,0,none,,
2025-01-03 08:44:00,304.3757039441258,155.83244117872246,12.537367481458931,51.841322186180996,53.34824160389339,0,none,,
2025-01-03 08:45:00,304.58793660555887,156.52211029513614,12.455893504645088,53.09581851708428,56.60641347300939,0,none,,
2025-01-03 08:46:00,306.1514638172443,156.06441273034454,12.457615824567444,51.4074151293627,54.56578870138913,0,none,,
2025-01-03 08:47:00,306.9182412332208,157.0949152601079,12.218279763281977,51.7023211696707,55.10911091512028,0,none,,
2025-01-03 08:48:00,305.9736145434113,156.3896893559303,12.39224522491064,51.1933123073903,54.95605529393486,0,none,,
2025-01-03 08:49:00,305.5440348556938,155.96824100744493,12.415271653485515,51.845495835327945,55.31252098335687,0,none,,
2025-01-03 08:50:00,303.817517023643,155.83591245476518,12.009577440948494,52.57111447460598,56.47273878679058,0,none,,
2025-01-03 08:51:00,303.95297741177933,155.93658277295188,12.393432843447885,51.71689215981693,53.70271544024689,0,none,,
2025-01-03 08:52:00,305.6716498392317,155.51314589136254,12.469582590818995,52.52190237305962,54.27121042925873,0,none,,
2025-01-03 08:53:00,305.2787756836375,155.13090554218283,12.171555288242153,51.117220026132266,55.93894118321343,0,none,,
2025-01-03 08:54:00,304.677578080352,156.13867716159623,12.479966370581286,49.08663481525396,54.277965179468026,0,none,,
2025-01-03 08:55:00,305.61160983702257,155.63579879713075,12.410555126842745,49.65753110411272,53.051170490579544,0,none,,
2025-01-03 08:56:00,305.6481438960381,155.6366443702594,12.608668603819037,51.024404984986866,56.123578929815395,0,none,,
2025-01-03 08:57:00,306.30834435538014,155.90745071663324,12.345315423100025,49.95640075360783,54.478190673811234,0,none,,
2025-01-03 08:58:00,305.65878452133524,155.99446018592383,12.439659890491562,50.064602537233675,56.514725249496415,0,none,,
2025-01-03 08:59:00,306.5288277484072,155.96988904600917,12.469864590735817,49.22470919454229,54.976768362053605,0,none,,
2025-01-03 09:00:00,305.54903591075833,157.01074416405143,12.003131539273578,51.14624422600701,56.940383869025794,0,none,,
2025-01-03 09:01:00,305.44682035088994,156.36746449188675,12.376594695858122,51.118536976339556,55.93397572243154,0,none,,
2025-01-03 09:02:00,306.3869053347969,157.23696250774782,12.448169219621885,49.42976247177123,54.848139401801284,0,none,,
2025-01-03 09:03:00,304.7489900550169,155.71108192768548,12.087118185943444,49.33578956821496,54.27399170358668,0,none,,
2025-01-03 09:04:00,307.7795081853669,156.44687831202444,12.547019195018896,50.579872482371094,55.52325379335539,0,none,,
2025-01-03 09:05:00,305.824284317227,155.74873511507778,12.463984302303185,50.27406614388191,55.92824802828092,0,none,,
2025-01-03 09:06:00,305.8247908564327,155.64420732447945,12.468277676395243,47.76705291381858,55.15094415853045,0,none,,
2025-01-03 09:07:00,305.93617472113624,157.27028305165973,12.569483582205757,49.75052632483701,54.42901422751794,0,none,,
2025-01-03 09:08:00,307.0136993406403,155.52410693851908,12.40466199762878,49.491069905605094,55.7660499640115,0,none,,
2025-01-03 09:09:00,306.1418104025357,154.6479614618988,12.477687723747813,49.12053196052832,57.94518968458409,0,none,,
2025-01-03 09:10:00,304.21949646249084,155.56420593354022,12.60577502105145,48.07220701166789,56.460046428227315,0,none,,
2025-01-03 09:11:00,306.62197715242195,154.78592282153826,12.489073554853602,48.00320129854655,55.447119916068814,0,none,,
2025-01-03 09:12:00,305.22206637459715,155.42203181525406,12.208842695126853,45.898059479828326,56.4616321242004,0,none,,
2025-01-03 09:13:00,305.57601405427647,155.47950467249206,12.497719019539971,48.01115465304434,57.10357756043136,0,none,,
2025-01-03 09:14:00,304.4623171115542,156.0177191794503,12.504066039901844,46.745461993525666,55.299245714631446,0,none,,
2025-01-03 09:15:00,305.9020365050995,154.76860656138194,12.6339680627418,47.951421061343524,56.16518169240498,0,none,,
2025-01-03 09:16:00,304.955254741889,156.71771890812494,12.451717180348947,48.72129769014053,56.36103399348713,0,none,,
2025-01-03 09:17:00,305.5516942251711,154.87643782311204,12.360741883631945,47.231600298347814,56.11953953461566,0,none,,
2025-01-03 09:18:00,305.2394090856925,155.92696962723315,12.36538021405577,49.40643728166683,55.18610997223239,0,none,,
2025-01-03 09:19:00,307.00175411924647,155.81081706251481,12.732036020532224,49.8953194740743,57.523983834563865,0,none,,
2025-01-03 09:20:00,307.0425338982357,156.50217924015712,12.563003531020694,48.27756208131094,54.268294801753086,0,none,,
2025-01-03 09:21:00,305.48884454805534,156.2195234698919,12.732227885441668,48.54350309767977,56.06959116206151,0,none,,
2025-01-03 09:22:00,305.4976514907616,156.72231930345086,12.757727983765768,46.47279555917029,56.05454912697731,0,none,,
2025-01-03 09:23:00,305.1424775982955,155.79489134621946,12.419461028458556,48.03024059487277,56.32152443132182,0,none,,
2025-01-03 09:24:00,306.32072737950125,155.73445293982377,12.411609380221782,46.53846791743867,58.810657997991825,0,none,,
2025-01-03 09:25:00,305.16740493683767,156.26248327149204,12.518970464594837,46.19162503105213,56.75469337519718,0,none,,
2025-01-03 09:26:00,305.08801800010923,156.63380771931074,12.633711542449824,46.54614342939419,58.47124481046435,0,none,,
2025-01-03 09:27:00,306.202437986791,156.51277633092383,12.334650946643453,47.49121226015516,57.420031212664576,0,none,,
2025-01-03 09:28:00,304.9833295757006,156.21224221639469,12.616362104167248,47.54032134425653,57.86458316179295,0,none,,
2025-01-03 09:29:00,305.37809965264785,156.1601407014468,12.611911901302665,47.46049301383449,57.04030395557048,0,none,,
2025-01-03 09:30:00,304.13751994884353,156.00013009824153,12.385516516697262,46.42997479453674,58.33126553729294,0,none,,
2025-01-03 09:31:00,305.9601162043559,156.2691930687964,12.393734982645123,47.52653535033475,56.79287817244366,0,none,,
2025-01-03 09:32:00,306.94358369025775,157.24549822456765,12.626822927490263,46.761101316665744,57.06673115535323,0,none,,
2025-01-03 09:33:00,305.9619279016638,155.8802674724925,12.873866836037232,47.46103612888236,57.04556495213102,0,none,,
2025-01-03 09:34:00,306.5483760545459,155.8083628700291,12.52135566692448,47.09342382078296,56.484102546372846,0,none,,
2025-01-03 09:35:00,304.6959761812396,155.76364060133707,12.617620466039636,45.646348526337334,57.78282230112912,0,none,,
2025-01-03 09:36:00,305.5557709393774,156.26308678560463,12.479883072965043,46.6226075352039,58.91963391960254,0,none,,
2025-01-03 09:37:00,304.6059700543291,154.7575770026354,12.608485198074288,47.69152533029893,57.54218559103156,0,none,,
2025-01-03 09:38:00,305.1720052978006,155.95072036739674,12.481484529982136,47.926528568187756,57.059779171608305,0,none,,
2025-01-03 09:39:00,305.9656403221054,156.56125108584305,12.538632661975743,46.03548556381991,60.428649003799634,0,none,,
2025-01-03 09:40:00,305.42291510858894,155.71820261456028,12.946922152317699,46.43123165263189,57.691541995683586,0,none,,
2025-01-03 09:41:00,304.20486775749686,156.14701468437906,12.597599359226553,46.69363633016472,59.10766242945425,0,none,,
2025-01-03 09:42:00,304.27641413711876,157.30161687029596,12.348796010625424,48.130160408572294,58.30685760042442,0,none,,
2025-01-03 09:43:00,304.2168984209778,156.2359722442249,12.681632067980964,47.48005872932032,59.66349061220313,0,none,,
2025-01-03 09:44:00,305.7083194927761,154.6944462859046,12.756287964993593,45.890322875925804,58.38185182952783,0,none,,
2025-01-03 09:45:00,306.959537026643,155.19299496261462,12.689796351384437,47.472043047736,58.45706033662336,0,none,,
2025-01-03 09:46:00,306.3915885070725,155.88924051242668,12.563436983305937,48.160328533671006,58.517882355284165,0,none,,
2025-01-03 09:47:00,303.77797121780264,155.55843752887242,12.453729741805851,47.20495641691774,58.35285392404769,0,none,,
2025-01-03 09:48:00,306.424694960546,156.10362751101798,12.458696541603631,46.306857337742315,58.80534792082471,0,none,,
2025-01-03 09:49:00,306.0299671618196,155.8656905650509,12.565330177342013,47.76433370517711,57.878877625285526,0,none,,
2025-01-03 09:50:00,304.03755769365796,156.74289194056584,12.539844147983445,47.16650385566578,59.470176648145575,0,none,,
2025-01-03 09:51:00,305.0241258021253,155.3892374214831,12.512108115020698,46.776785374750766,62.203451097401256,0,none,,
2025-01-03 09:52:00,306.1359335145959,155.9202985312769,12.779010715401794,47.80920785262972,57.89867769782624,0,none,,
2025-01-03 09:53:00,305.69263035065904,156.17588990149477,12.735658053893625,47.00824494341884,59.47225555598996,0,none,,
2025-01-03 09:54:00,304.19771534638534,156.25092707789105,12.788199471574831,47.09316181954566,59.18493601116274,0,none,,
2025-01-03 09:55:00,305.72623327360003,156.13501630054807,12.480459799774929,47.805937927175094,57.88010858588567,0,none,,
2025-01-03 09:56:00,303.5202279725958,154.60083113326027,12.461058037191918,46.594526545750156,60.24865114300032,0,none,,
2025-01-03 09:57:00,305.0445007758566,156.09820796199747,12.611144729883666,46.02076599591529,58.85218141166041,0,none,,
2025-01-03 09:58:00,306.1255955932843,155.9583932836766,12.662041265482168,47.37267507413843,58.632031647535,0,none,,
2025-01-03 09:59:00,305.22235923473016,156.56790079436155,12.610676169386876,48.50198916607384,61.171603661366376,0,none,,
2025-01-03 10:00:00,304.8008499600304,156.48378218514165,12.65202686376287,45.077080677053566,59.194251108123616,0,none,,
2025-01-03 10:01:00,305.90377602506913,156.19504796578403,12.837706742161462,47.809900907299316,61.07780477805468,0,none,,
2025-01-03 10:02:00,305.96434281269006,156.2389573773021,12.567036012628922,47.209241106545676,60.3985178039225,0,none,,
2025-01-03 10:03:00,306.2247592032753,156.8629829632802,12.720608078472976,46.72769051226042,59.937497310640836,0,none,,
2025-01-03 10:04:00,305.86833166423514,156.74220171487326,12.676872510993224,46.659566044783425,60.660418815156916,0,none,,
2025-01-03 10:05:00,306.026032448666,156.21767112365518,12.61301357200506,48.08913878993552,60.91334336908863,0,none,,
2025-01-03 10:06:00,305.7392794075077,157.34014787322462,12.712305876868449,47.92593506247833,59.833114448607475,0,none,,
2025-01-03 10:07:00,305.3573409224023,155.6763813732279,12.482289765529996,46.42055430276755,59.674915161238076,0,none,,
2025-01-03 10:08:00,305.2084365765264,155.3424130421088,12.45135207972994,47.67033876934832,61.21909374777088,0,none,,
2025-01-03 10:09:00,304.93887934667276,156.04753349667982,12.660771586746307,48.67580844378718,63.59724328994987,0,none,,
2025-01-03 10:10:00,304.15059704496247,155.830085615812,12.349162874342536,48.11525983551728,58.39094858478342,0,none,,
2025-01-03 10:11:00,304.3479942836459,154.57548000211153,12.670522093316498,46.03562961306761,59.071676555316,0,none,,
2025-01-03 10:12:00,304.8783314128891,155.66354776335405,12.423387936220537,48.1695425706264,59.326950223049266,0,none,,
2025-01-03 10:13:00,305.28875237390656,156.26139719487642,12.819023043407793,46.519116242801765,60.16652629578387,0,none,,
2025-01-03 10:14:00,306.2398369570622,156.0206778853213,12.530513098596272,47.894003092139975,59.45921224526003,0,none,,
2025-01-03 10:15:00,305.0452943590136,155.58984487853098,12.806455835924838,47.082959781343845,61.436423036455835,0,none,,
2025-01-03 10:16:00,305.8730079134366,156.08132317870633,12.555265772194474,48.17845777575972,59.03736984515391,0,none,,
2025-01-03 10:17:00,305.9251240695722,156.1299566310569,12.547174416647376,47.27598912565743,60.33471373641127,0,none,,
2025-01-03 10:18:00,304.86790914269875,156.48532237233755,12.713309556167347,47.001713917343885,60.325821991440485,0,none,,
2025-01-03 10:19:00,305.5201646085049,155.67152146243652,12.625483652207102,48.293718215901684,62.186379203092585,0,none,,
2025-01-03 10:20:00,304.84088713706427,156.5808597286616,12.569550340475251,48.183131420112026,61.006918617782546,0,none,,
2025-01-03 10:21:00,306.08466714048734,155.40226355928795,12.516857619533797,48.88982486768634,59.53111654376413,0,none,,
2025-01-03 10:22:00,305.52683412655017,155.75470695512078,12.516110283779847,47.74630934693327,61.565922026662044,0,none,,
2025-01-03 10:23:00,304.0569261119302,157.07619305249412,12.926642551651057,46.93623856548269,60.17064963187487,0,none,,
2025-01-03 10:24:00,305.12963958017787,155.4425149471312,12.319339679279311,48.98451098702577,59.923241057372294,0,none,,
2025-01-03 10:25:00,306.3099698686115,155.66160633706838,12.387778511798968,49.75757699930207,62.75656783164651,0,none,,
2025-01-03 10:26:00,304.8375095859141,155.30500603595652,12.74211763945521,48.016627698258695,60.98041252993565,0,none,,
2025-01-03 10:27:00,305.33163516238164,155.56049981097354,12.728194553719154,49.05744786493869,62.157983372077894,0,none,,
2025-01-03 10:28:00,305.4010898411269,156.13984571604044,12.42177319469999,48.42458886208795,61.0691034291426,0,none,,
2025-01-03 10:29:00,304.12596745048927,156.48070277979784,12.29442224821208,50.53153912393401,62.00764675515445,0,none,,
2025-01-03 10:30:00,305.3546669535613,156.04552570080153,12.745176877497354,48.4079380802943,63.46137920580102,0,none,,
2025-01-03 10:31:00,303.8218235824869,155.86180763384868,12.394255279649359,48.93065739188089,62.07971898818044,0,none,,
2025-01-03 10:32:00,304.42714027537437,155.3108521518678,12.47446099401883,47.24500612984684,61.4914604833245,0,none,,
2025-01-03 10:33:00,305.7789229990544,155.62011532066543,12.55930398454848,50.575151708188976,60.413261748192724,0,none,,
2025-01-03 10:34:00,305.1944123925924,155.12863158757816,12.38066006135441,48.774748982544004,63.13207334688069,0,none,,
2025-01-03 10:35:00,304.656045983505,156.49803087063998,12.676788676395963,50.52234852597118,62.71171200002051,0,none,,
2025-01-03 10:36:00,305.24737651426796,156.53956379305157,12.53774367457564,48.8503836003558,62.59394791994589,0,none,,
2025-01-03 10:37:00,304.8326724297822,156.03145903539536,12.398687376107032,49.48410371381746,62.17768809078449,0,none,,
2025-01-03 10:38:00,304.8813070894383,156.32038904347942,12.408201726263425,48.954851182037764,63.69119137961266,0,none,,
2025-01-03 10:39:00,305.38715716384104,156.58103218670206,12.71804434603196,48.92164419432265,61.88620197227735,0,none,,
2025-01-03 10:40:00,304.2702266674267,156.11577569092373,12.47780217080245,49.60538098261688,63.14174560599047,0,none,,
2025-01-03 10:41:00,304.8747694324637,156.8909582054038,12.607814563549901,49.85242312767273,64.72972675569815,0,none,,
2025-01-03 10:42:00,304.5830265997173,155.4402415303394,12.510086521091525,49.75814302981484,62.713727562289876,0,none,,
2025-01-03 10:43:00,303.5546611718965,155.8450244763269,12.24425461681329,48.827721702690155,62.28044688373172,0,none,,
2025-01-03 10:44:00,304.0770443217435,155.77327508531434,12.615228945745242,50.565119917501086,62.08634220368617,0,none,,
2025-01-03 10:45:00,306.05820194947006,156.4419415196756,12.659959054651525,48.662536730604444,62.13807840517546,0,none,,
2025-01-03 10:46:00,305.10160659009875,155.19277684341708,12.770840415403745,50.234755505185184,62.93066251576945,0,none,,
2025-01-03 10:47:00,303.72511219778136,156.9216942804781,12.204898418353165,49.23301609661642,64.9387235097425,0,none,,
2025-01-03 10:48:00,303.541818465571,156.3896071142344,12.011642208545581,51.58360171417613,63.53901730218658,0,none,,
2025-01-03 10:49:00,304.6744546740796,157.1023374311408,12.576614793320385,52.00142320466974,63.33066274263691,0,none,,
2025-01-03 10:50:00,306.0031840235668,156.02742177072986,12.386113543249484,51.54564350835971,63.32551290738165,0,none,,
2025-01-03 10:51:00,304.59484294200996,155.72116235804867,12.25668900818583,50.70598338906923,61.35550294223417,0,none,,
2025-01-03 10:52:00,305.7798298710597,156.44519291566343,12.482417234141973,50.590043092148385,63.16518461468601,0,none,,
2025-01-03 10:53:00,305.00572222545946,156.66882971708378,12.393909883917793,51.15307856835691,62.23431171424282,0,none,,
2025-01-03 10:54:00,305.09109243450024,155.6213858574769,12.26481504607079,51.45711880533458,65.21637619643667,0,none,,
2025-01-03 10:55:00,303.6353976767423,154.8510146305273,12.438684807791123,52.06697382851052,62.427294821391655,0,none,,
2025-01-03 10:56:00,305.4438424723018,154.95333415440592,12.530862231501546,52.11783451381892,61.9356366830854,0,none,,
2025-01-03 10:57:00,304.41569706937156,156.20543208017085,12.466832931506161,50.05343682979392,61.533953695543,0,none,,
2025-01-03 10:58:00,305.3639042193583,156.9722095729191,12.46260082807109,52.61294092132051,62.73398061795544,0,none,,
2025-01-03 10:59:00,304.01185130115897,155.26707483651015,12.496295014564067,52.49406364533601,60.240099208132854,0,none,,
2025-01-03 11:00:00,304.79455374862306,155.88362780682044,12.170556593742958,51.574244678256534,64.01111958957236,0,none,,
2025-01-03 11:01:00,304.92421405238326,155.83743513917466,12.410979726500335,51.53883648503335,64.13069742631107,0,none,,
2025-01-03 11:02:00,304.50905337106593,157.19826925047101,12.44900658526037,52.59754854486677,62.602568894921845,0,none,,
2025-01-03 11:03:00,304.94555591264293,157.40060068442492,12.350589423785372,52.83739312136,65.00548489303296,0,none,,
2025-01-03 11:04:00,304.39841371344403,156.29947635196874,12.277063638776292,51.81745554934653,63.829444317045485,0,none,,
2025-01-03 11:05:00,304.081867551524,156.58301495096833,12.283680577406413,52.99632960149709,63.90619871114862,0,none,,
2025-01-03 11:06:00,305.8750588893706,156.56573280622968,12.345660497459331,53.24518725198773,65.19038086862967,0,none,,
2025-01-03 11:07:00,305.4193646386236,155.27480803552464,12.520820853444237,53.98720083946544,65.56573020270066,0,none,,
2025-01-03 11:08:00,303.9610145300246,156.4614914451212,12.606675528690326,53.25141074514678,63.045147564049216,0,none,,
2025-01-03 11:09:00,305.0139400546047,155.4299797047737,12.569973988287908,51.66299400241913,62.59817295547343,0,none,,
2025-01-03 11:10:00,303.9544945998677,155.9381775374593,12.131145762708936,53.85237039319788,63.92609975176173,0,none,,
2025-01-03 11:11:00,303.5903183180088,156.72428640744099,12.21809747724609,52.24168480074748,66.29876871697394,0,none,,
2025-01-03 11:12:00,305.35451769802575,156.0883392225285,12.451290612715564,53.13645660740384,63.56683353194417,0,none,,
2025-01-03 11:13:00,303.15357080632316,156.70060224248667,12.54139568805739,52.824189173476775,65.71312816005278,0,none,,
2025-01-03 11:14:00,305.24769233736447,156.81797790123613,12.194821990837925,54.6231188904319,63.43789808178181,0,none,,
2025-01-03 11:15:00,304.29336408203835,154.98356558784283,12.36083298494331,53.340093827864926,64.47722265313527,0,none,,
2025-01-03 11:16:00,304.3156166897948,154.730403950713,12.157004491428903,55.35625126639194,64.02628706845391,0,none,,
2025-01-03 11:17:00,304.80194519175103,156.7335655629205,12.361642040333912,53.554107534407876,65.26427613323037,0,none,,
2025-01-03 11:18:00,304.92837220254825,156.7570332357101,12.21698174567392,52.92355235047292,65.0010444805121,0,none,,
2025-01-03 11:19:00,303.79158673137994,156.18881563346645,12.334214181662249,54.562198691882536,63.80266962051145,0,none,,
2025-01-03 11:20:00,305.0160695530016,156.2694500543296,12.118229513311721,53.8198310497724,64.34882357874737,0,none,,
2025-01-03 11:21:00,304.5217934535143,156.56920237847223,12.048091242742558,56.33948530866255,63.70066757675632,0,none,,
2025-01-03 11:22:00,303.41544180086964,156.5572643614628,12.75103750543926,54.68254228656628,65.30740297377052,0,none,,
2025-01-03 11:23:00,304.2735558067592,155.84934602445435,12.2897698758577,56.47239662854841,63.861580973993426,0,none,,
2025-01-03 11:24:00,305.5036300026885,156.60459630380427,12.592600951843334,55.297642677528565,65.24690408394368,0,none,,
2025-01-03 11:25:00,305.7290161557361,155.82242457662247,12.49173065171739,56.03269833247938,65.65860180303865,0,none,,
